fips,TOT_POP,0-9,0-9 y/o % of total pop,19-Oct,10-19 y/o % of total pop,20-29,20-29 y/o % of total pop,30-39,30-39 y/o % of total pop,40-49,40-49 y/o % of total pop,50-59,50-59 y/o % of total pop,60-69,60-69 y/o % of total pop,70-79,70-79 y/o % of total pop,80+,80+ y/o % of total pop,White-alone pop,% White-alone,Black-alone pop,% Black-alone,Native American/American Indian-alone pop,% NA/AI-alone,Asian-alone pop,% Asian-alone,Hawaiian/Pacific Islander-alone pop,% Hawaiian/PI-alone,Two or more races pop,% Two or more races,POP_ESTIMATE_2018,N_POP_CHG_2018,GQ_ESTIMATES_2018,R_birth_2018,R_death_2018,R_NATURAL_INC_2018,R_INTERNATIONAL_MIG_2018,R_DOMESTIC_MIG_2018,R_NET_MIG_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults completing some college or associate's degree 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,POVALL_2018,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,Active Physicians per 100000 Population 2018 (AAMC),Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active General Surgeons per 100000 Population 2018 (AAMC),Active Patient Care General Surgeons per 100000 Population 2018 (AAMC),Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,Percent of Population Aged 60+,STATE_FIPS,CNTY_FIPS,county_pop2018_18 and older,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,anycondition_number,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Obesity_number,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,COPD_number,diabetes_prevalence,diabetes_Lower 95% CI,diabetes_Upper 95% CI,diabetes_number,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,CKD_number,Urban_rural_code,Heart disease_number
-0.2398109556675496,-0.5498834462254354,-0.5579334400679274,-0.19172693111375427,-0.5857108817771408,-0.7032564827825553,-0.6619816685997755,-1.5912195544678183,-0.5959662377306427,-0.9773458601832098,-0.5975474427745217,-1.0819003182868792,-0.5086617380020519,0.9122258373563992,-0.423514500211001,1.5532845785275902,-0.3956855219508816,1.391625950018914,-0.43460010238626573,0.625615402040131,-0.5027377460262223,0.6443667389759721,-0.717602945206086,-0.7532299170655768,0.21450796569678635,2.1186839973327145,-0.6063710528083791,-0.5440483708166266,-0.5318314698570062,-0.14538696473049556,-0.5325800642431003,-0.08797686615309361,-0.5498834462254354,0.3770179009909296,-0.7552822730546495,-0.6129750917062136,-0.45170279828272636,-0.48895747027121933,-0.5516346127589126,1.7301057774399982,1.6381134488020364,-0.7404086379181548,-0.5864541412915248,-0.4683661821799848,-0.39052923867278677,-1.0330295301932986,-0.48909533609339695,0.8113560732651333,0.7064426583607856,-0.6154562232856164,-0.5299905212030495,-0.241020916152627,-0.38291628931167454,0.2889907898324634,0.3774492698579342,0.2097995935095657,-0.5462409021674728,-0.5495672850326488,-0.4525055873103893,0.7243239963015129,0.2889907898324634,-0.5373205673500806,1.3039580193432607,1.3687635336746338,1.454473254490297,1.6361619865615213,-0.16313102980158145,-0.11492464600625146,-0.5435834261547129,-0.4236535160397115,-0.49516788725274175,-0.4904252661390672,-0.4015203551542116,-0.4873567487477406,-0.7188548618711329,-0.5597220567019293,-0.40118953023839193,1.5917237693726254,-0.23697668893878315,-0.4988593438723281,-0.5447160808719371,-0.8299733422819968,-0.8559291798447429,-0.8065590680271743,-0.5950771544210468,-0.9731285414713521,-0.9992985291835261,-0.9373413292252182,-0.5997517708438705,-0.04807507662420731,-0.18141199328304516,-0.013944694586490234,-0.9884486578060885,-1.0819954632243858,-0.9421464761053293,-0.6663209405872362,-0.5013218738562979,-0.5668807887205685,-0.4385884452277022,-0.5874966023044991,-0.06245342778926783,0.012035515095236952,0.0027499273606400297,-0.5444831842419489,0.9105279313586502,1422
-0.3100088998707441,-0.7630113959087235,-0.846805675634417,-2.5123462978436515,-0.8365233808220576,-2.4252925348603354,-0.8094109613507982,-2.0451861869407963,-0.8216457427158642,-2.515713608843776,-0.8029326020136489,-2.2433847608633286,-0.730136127119551,1.60768829519749,-0.630551712084458,2.404267977342897,-0.5307105481122023,2.4041567238783905,-0.6035519051655273,2.4029666914644614,-0.7277538171298321,0.8799912310839475,-0.7298029428960231,-0.7585491854466042,-0.7322058401341094,-0.3308262922314194,-0.7267278516080536,-0.8196182800267815,-0.6840468598448175,-0.24656972756321482,-0.7669844568679972,-0.9202446046351385,-0.7630113959087235,-0.5376855986334925,-0.77030752861339,-2.541230718984521,2.4795327640399463,-0.7180821746589764,-0.7437735682844794,1.762130726045855,1.6381134488020364,-0.7677193106783906,-0.7101061451754616,-0.6918388231360711,-0.716720757580992,-0.3151908375878628,0.6958524643359677,0.5776483095527198,-0.668684729664387,-0.6942816501394301,0.7989889444732112,1.2296289337952668,1.4602293418624084,-1.0253190407736437,-0.9917321414010793,-1.0537719107781371,-0.7941489086673803,-0.7976190941104285,-0.6983239442884939,1.9815101021184711,-1.0253190407736437,-1.0203088821321034,0.8851923300887976,0.838538284894329,0.8527230056791946,0.7838031260897121,0.25255688545665755,-0.010022498198220297,-0.7813256200677375,-0.6286150239715711,-0.8471525084950982,-0.6478190358955485,-0.7053297035990701,-0.6697690935658949,-0.7188548618711329,-0.7625840483124299,-0.583174085813272,2.5117665550270685,-0.30353364808616945,-1.2460196945980093,-0.738927888808538,0.5914720398790364,0.5022453238613656,0.6802171975072232,-0.7272411273011409,-0.05737152112912397,-0.14563306506189444,0.06018981519171086,-0.7475460041364186,2.4798231484568074,2.393203414214179,2.51637207661086,1.7985575562852887,1.6080979900612213,1.9126107439791202,-0.6496856827361486,1.1238029281142845,1.007039676895422,1.1968408092185923,-0.6963013170248743,1.9465257534366158,1.8021600234710882,2.0245501800227577,-0.6730312517833152,0.9105279313586502,1166
0.4249423038323984,2.0147554054528682,2.0210798610139418,-0.2690326178123872,2.013114993928001,0.053913450407835066,1.834754098473207,-0.20955482486796775,1.969028246907483,-0.36640188142040897,2.030182764796023,1.2577642758515064,2.035914049761393,0.9787351483451505,2.0673970868850424,-0.22843499593022115,2.11411688168094,0.02505396716144116,2.0857372190308547,-0.3963406544696533,2.059027370782641,0.013337789060856416,2.0102584430367476,0.30385516966733817,1.4943922070412474,-0.26410550207581857,1.9435250935004869,0.6427527115537236,1.07488653556989,-0.2592475026709924,1.5248775727895638,-0.2963959715444389,2.0147554054528682,2.0599783639129186,0.05329907238423704,-0.3341911455936875,0.1653994253641525,-0.7180821746589764,-0.45556513499612905,0.6252450505379477,0.6053686096516113,2.1377887914688825,2.078763283399874,2.037093567569564,1.608253901322826,0.552893162772199,-0.17875186455237305,0.22708666398409744,-0.33387110475391013,2.094186071440818,0.0016012650674548474,0.2569156472155575,0.030609974092767073,-0.36953449591008464,-0.328399349283059,-0.4047326041324262,2.000776085390122,1.9994620891706154,2.02581856213903,-0.29713971467476585,-0.36953449591008464,-0.021401231105647442,0.03165716727715269,-0.06942913458566871,-0.1304182458995065,-0.18017415658673816,-0.41254377895652544,-0.5345332372383733,1.873765088472362,2.055789536199706,0.8918260568440298,1.900008578429305,1.7956217667548517,2.0308109212612604,1.8849209425037823,2.023839798626347,2.1019120699698632,-0.30586447603966205,0.4285929025350798,-0.4988593438723281,2.015345823046173,0.5116155577351581,0.5022453238613656,0.5043619402934771,2.0708959632082857,0.49208269107621466,0.4773120033511895,0.4909419002808391,2.057038493438531,0.23918608531681707,0.2581564909237976,0.19691503634662252,0.36150747714442266,0.3853282385677635,0.38746647571482523,2.094256322806433,0.0655821268311145,0.10203540916622793,0.07021176726669998,2.074516668524342,0.1201810432312672,0.012035515095236952,0.0027499273606400297,2.084169919789185,-1.0737804812263083,11680
0.08884305582922469,-0.489500431857554,-0.45232772965273166,0.43886820592364656,-0.5058125738662601,-0.25657960579261396,-0.4760180979757846,0.28351692615071844,-0.45140007283359995,0.6001598767694463,-0.5314557589595704,-0.7860550975244386,-0.4920947561389319,-0.10347681184826946,-0.4895670042248052,-0.09795603835489741,-0.4357478923503943,0.3452739420091854,-0.5523398856262044,-0.606897660548728,-0.49108540924409,-0.11265874368354961,-0.6254251848821171,-0.5412784731731447,1.5653957424785645,2.1186839973327145,0.2099620173111527,2.088406586302656,0.8719326822528084,2.2072007548904073,0.018228844221763484,2.3582804660817014,-0.489500431857554,0.7529234487817881,-0.6718086310616468,0.4092327107063822,0.011123869452432782,-0.1452704136895837,-0.8398430460472628,2.2425049551337026,1.961809592416349,-0.641163603869798,-0.5277377311632058,-0.333584819434079,-0.536423264469771,-0.6991510685163518,-0.26339099315447073,2.0188461857792745,-0.45344739936479467,-0.5831961874806296,-0.6363088784571502,-0.34524019685759566,-0.3002110366307863,0.5167214410502798,0.45148693226965675,0.581575485852666,-0.49012088674488946,-0.48878751441822493,-0.5082795002381946,-0.13999145144764624,0.5167214410502798,0.5768456587948131,-1.0752712469941994,-1.3759318717763527,-1.3084926766705374,-1.509448093751106,-1.6596075247312425,-1.7933590109347408,-0.6994838403220092,-0.605184311967094,-0.6306939076183032,-0.5201903444598603,-0.6618767662425061,-0.6222587387269521,-0.7188548618711329,-0.4953285939245013,-0.4984364561223321,-0.17169156979838932,0.09580810679814832,-1.2460196945980093,-0.49361033837981444,-0.19112148513097055,-0.13689561905915607,-0.24701961325616473,-0.5085579990819862,-0.8357649884200182,-0.791650173045832,-0.8919990044789935,-0.5456913433268323,-0.277884006177027,-0.18141199328304516,-0.27751935825288093,-0.11750921590253269,-0.05486887196988104,-0.1991274736175958,-0.513101460379849,-0.4257346737646425,-0.33079271887817,-0.47493131754873147,-0.530111885089027,-0.42772236983033707,-0.38576993121050834,-0.5027001358048898,-0.5173796760253957,0.2490917938303307,1536
-1.2370737955693716,1.0838773144643603,0.6276125120854326,-1.3644631994495051,0.525750180775333,-1.9710326883857487,0.5034661577359955,-1.1458520574322855,0.5894763144251082,-1.5695871200488594,0.5460487585907837,-2.1825140730947625,0.7767326004128297,-1.5413173786671914,1.4879577267922484,0.8192276014695525,2.11411688168094,2.4041567238783905,2.0857372190308547,2.462490243471173,1.0720373288192544,-0.019931595601435783,1.4030664945161497,0.37007320983877723,0.40385072686296547,-0.40420607343510595,1.3729749970167036,0.5517556364149052,0.9057583244723221,0.1370891202550059,0.6543510121932152,-0.28398400760846826,1.0838773144643603,2.0599783639129186,0.12397342260497936,-1.1705429839312664,2.016706096304787,-0.7180821746589764,2.282414981243199,1.537956085804859,2.4088185526456374,1.8992166534171353,1.699278758906217,1.1770131105784474,0.6717798588369884,0.33587216268218345,0.5265742071317724,-0.18190192251262724,-0.513235546670237,2.094186071440818,1.02934538519043,2.0286434192000273,2.2754668325740215,-1.0143560772576874,-0.9604679776912568,-1.0618155259305193,0.549849289002439,0.5379917015084373,0.8550828157748221,0.567175733074393,-1.0143560772576874,-0.9270043213219404,0.3037215004233642,0.5266410797294442,-0.07956611219716037,0.022768429239882964,-0.5788189450598205,-0.7443375328544347,1.3319395036274966,1.183742350714165,0.12878169921521188,1.0769094664517178,0.7842850571012467,0.8644265846155718,1.9747063150684345,1.0002139976628823,2.1019120699698632,2.5117665550270685,-1.2353310761495775,-0.525543642112531,1.2187690783518457,0.639385929165363,0.6460520360184838,0.584296148117907,1.4317804263885654,-1.133386020031242,-1.0223705687543814,-1.2547376024487862,0.9366107014951838,2.767084310397833,2.7699764006771876,2.648159408444055,1.8421045283804671,1.6570087801209594,1.8735044806902914,2.094256322806433,1.6151197287100423,1.5579118398610188,1.6692981493919663,2.074516668524342,2.5857464020084873,2.398868192929707,2.6984835975767947,2.084169919789185,-0.4123443436979888,11879
-0.695565790380714,-0.8590258286648592,-0.8432313285126719,0.486987616796702,-0.8578691254216249,-0.6981284364336162,-0.8386684686247184,-0.7349338476271486,-0.8483709472535877,-0.8997682841649545,-0.8632069249060127,-1.4258086475068426,-0.8580216011506528,0.28216114109545115,-0.865006944491947,0.21642089706068052,-0.8529406013872957,0.5649805262070067,-0.7868622180960008,2.462490243471173,-0.8361340461188546,0.8556266346874538,-0.7334823072787025,-0.7484689911459924,-0.8159535998806886,-0.5587651087098146,-0.7254196255341441,-0.4004168330791692,-0.7516981442838446,-0.4123153320874047,-0.8133683649492489,-0.8416098874947348,-0.8590258286648592,-0.6598549016655215,-0.7775419109194502,0.4556967017251364,1.9395683183489276,-0.7180821746589764,-0.45556513499612905,-0.6237279450904571,-0.6740018627287663,-0.916708784397177,-0.8813166120916817,-0.8380049876398056,-0.780396327593105,-0.6657632223486569,0.47014812139704093,0.40236748676840794,-0.1186337744543178,-0.8898854871470421,-0.4591116163669821,-0.4494594775625643,-0.3002110366307863,-0.3407982430576541,-0.4217623876143148,-0.26163669057154876,-0.8313289335584975,-0.8289740781041786,-0.8759741854659475,-1.082881030810365,-0.3407982430576541,-0.34522294215268506,-0.6991823158803184,-0.6585682998971178,0.02213815520753314,0.06335694640520777,-0.6619565281114688,-0.42963108943034306,-0.8382746600268991,-0.7925158247627554,-0.7316127036389033,-0.8367015877346778,-0.830247372046871,-0.8437449029369022,-0.7188548618711329,-0.8576522865879801,-0.8390148969934,1.2083726086832742,-0.7028754029704872,1.4224101294222804,-0.8595394383832544,-0.23903537441729822,-0.29668085478928646,-0.1990590885615061,-0.8713312995387494,0.1944616594649893,0.15430344935922072,0.2642302765497188,-0.8663481533170067,0.4115427824814321,0.32095198866763325,0.4604897000130132,-0.030415271712177453,-0.10377966202961961,0.03551010611537248,-0.8878325319727733,0.027788526785287142,-0.05535663739537126,0.10655463958772926,-0.8797678681223691,0.3028155142518022,0.21093823824810873,0.3397166361376592,-0.8728228266367642,0.9105279313586502,390
-0.1759946427555546,-0.6307244123723964,-0.5762925866478,0.9235835474028016,-0.6095766101141571,0.422453651400543,-0.5860548692352604,0.6737937536007083,-0.6173776589099885,0.08229997715851765,-0.6361682555661435,-0.24166623058581507,-0.6480278398154913,-0.5190616888411856,-0.6668494324505344,-0.599933947660426,-0.6679612615179404,-0.49460492481927826,-0.6360978615082745,-0.17102943128094836,-0.749888758044153,-2.3016765826940797,0.7378761442791046,2.098674738194838,-0.7558736852798817,-0.7688767147683565,-0.6730905825777639,-0.7158396851314723,-0.6671340387350606,-0.5312924420596654,-0.6137519033852907,-0.21435681607176366,-0.6307244123723964,-0.6598549016655215,-0.5649623693106033,0.8274086298751716,0.4739505371875913,-0.22164531515216937,1.7540328535478902,-0.6237279450904571,-0.6740018627287663,-0.23881887124132423,-0.6310859296756677,-0.7158019945779522,-0.7084406010409553,2.4059186250792535,0.3855089927949433,-1.5257215638590103,-1.063286501880306,-0.4916711085225904,0.9407467541453458,0.7085325302704226,0.7513271760262227,-1.2273863910336535,-1.234029410152204,-1.2182638406443511,-0.6621454094415534,-0.6642639022683366,-0.5981374710663252,0.7243239963015129,-1.2273863910336535,-0.29033790638200063,-1.6674112661947778,-1.7571395669778787,-1.850915436162234,-1.8950390068216858,-0.41254377895652544,-0.010022498198220297,-0.5045808888628627,-0.8570092730569749,-0.404008154774883,-0.6793236606159384,-0.7026026237089,-0.6898200479026623,-0.7188548618711329,-0.6272379838226361,-0.6451208060018965,-0.30586447603966205,-0.17041972979139686,-1.032545308676386,-0.6423587574164861,1.2303238970300627,1.3011715025120176,1.1438356028889165,-0.5934508545086585,1.865718221589558,1.9539225358859051,1.760526993175113,-0.5709776723267372,0.6413517120342508,0.7605204728744761,0.5132046327462911,0.8405241701913779,1.0211685093443619,0.7003165820254494,-0.5822691114448981,1.4639453285267314,1.5579118398610188,1.378555170823736,-0.5440981244103607,1.2159878693544757,1.4043545771653438,1.1821334080802088,-0.5793305519489458,0.9105279313586502,1251
0.4233468960095985,-0.5233444508501053,-0.5951391441988195,-1.0846541233355083,-0.5849697100896558,-1.1104810194036039,-0.5482341891006804,-0.2688719682573292,-0.556269150288644,-0.6567982552859144,-0.48637121180951814,0.807488777208076,-0.47131336660887785,1.0850367093971736,-0.4403391946296115,0.9193537715066002,-0.45404798747115943,0.5293941801610763,-0.4642743566987706,0.18858682530827925,-0.6251772616732231,-1.6350572388519828,0.679587266427183,2.098674738194838,-0.5683515275864544,-0.3270368767578322,-0.6024463745866505,-0.5715681871158629,-0.7178725020643311,-0.8648733217246697,-0.5060749739109565,-0.05748395905023017,-0.5233444508501053,-0.45310685038054943,-0.08248471859104742,-1.1240789929125121,0.12683053638622205,-0.7180821746589764,-0.1673567017077788,0.06480844993545833,0.09670324111483464,-0.17005449875573053,-0.5078912187055029,-0.4845252556427092,-0.5712932194764042,1.203956163042245,-0.13643230025132475,-0.006621099728316765,-0.6925999885865638,-0.4538640982352982,0.3737155154568081,0.8243317310537213,0.7985873204153016,-0.555655717419613,-0.5772243005670037,-0.5322239042976823,-0.5475172928337237,-0.5482804867839314,-0.5155094519140211,0.2528792066201537,-0.555655717419613,-0.25191838134252137,0.03165716727715269,-0.06942913458566871,-0.1304182458995065,-0.18017415658673816,-0.41254377895652544,-0.5345332372383733,-0.5673984438468119,-0.2589663675897217,-0.746317221073628,-0.5311110482142375,-0.5958729420450427,-0.5238782616724325,-0.7188548618711329,-0.5186783430072588,-0.46227944931790677,0.42250272927010507,0.4285929025350798,-0.8190709227547629,-0.5045954515681554,0.3838451863049533,0.4543097531423269,0.328506683079731,-0.4831877204487277,-0.03447759562056792,0.01587121193409078,-0.09850832142007239,-0.5088517778011087,0.6413517120342508,0.7605204728744761,0.5132046327462911,0.5356953655251339,0.6298821888664551,0.42657273900365317,-0.44656042897549797,1.1615965281601126,1.2037797350974209,1.0878121922555055,-0.3849018121351802,1.0333533983339416,1.205451854012471,1.0136500536916981,-0.4143863448024937,0.9105279313586502,1778
1.2194553995867363,-0.9452872777618327,-0.9382764678863482,-0.4845574093252808,-0.9310968881451408,0.4641643879421019,-0.9094573642728377,-2.2983470092070974,-0.9207321735750265,-1.2279341326194189,-0.9307529489516109,-0.267341022314948,-0.9469601353631919,0.7567248318598352,-0.9550502164730292,1.3745555547350787,-0.9516127358897993,1.576343077602902,-0.9759159350869591,0.5232762270042499,-0.9331318766295779,0.7543999973213046,-0.7394854807451795,-0.8129423329522728,-0.8378008415537093,0.8899984344378259,-0.7712075381209769,-0.6644848057639939,-0.7855237865033583,0.2217983565201085,-0.8531260004474647,0.18332766685874222,-0.9452872777618327,-0.6598549016655215,-0.8409818788341323,-2.3786067504188795,-0.5288405762385859,-0.7180821746589764,0.12085173158057154,-0.6237279450904571,-0.6740018627287663,-1.0010792556029053,-0.9991152666793375,-0.9386319451122257,-0.8662300629940485,-1.5839289919602606,1.006195935876991,2.252553949491688,-1.063286501880306,-0.9761555376481604,-1.5045754626989738,-1.5727117251605618,-1.5644198990386506,0.5566698156803928,0.380884892243629,0.7250735801711625,-0.9349636208795848,-0.9342770681242285,-0.9400109003089832,0.2528792066201537,0.5566698156803928,-0.3561999493068221,-1.0032542176319672,-0.8872929170180333,-1.9017675698645813,-1.7935677139083752,-1.4933323586279468,-1.373750419702618,-0.9384392257690266,-0.8824159500453702,-0.9870136058404356,-0.9040943975847199,-0.959067587922577,-0.9179880199005497,-0.7188548618711329,-0.9532900309387194,-0.9729329103472313,-0.4592049403154026,1.2272764123037154,-1.1392825016371977,-0.9455728475810339,-0.9258011208546509,-0.9677788448558335,-0.9184669589813754,-0.9576878248865713,-0.9731285414713521,-1.0223705687543814,-0.9373413292252182,-0.9590646929833249,-0.3353362385652317,-0.36979848651454933,-0.33023429098615886,-1.1190895740916218,-1.0330846731646472,-1.1767840558382976,-0.9832663796448031,-0.5013218738562979,-0.4881847654397685,-0.5112741898697601,-0.9749977035014499,-0.42772236983033707,-0.584672654363381,-0.5027001358048898,-0.9703954562163556,0.9105279313586502,61
0.36272139874320325,-0.18554539331652925,-0.2950564562959477,-0.8916999202697772,-0.31844437127005754,-1.2490843103422837,-0.19771498000434773,0.24288370861353065,-0.0924071206514299,1.0954255508186692,-0.11906950689170843,0.9676966256340528,-0.08416915886017866,1.1696221244046927,-0.13655998984914403,0.1694437474865882,-0.20526561326183945,-0.2538238350848475,-0.26086212955660026,-0.5915461327596921,-0.12277708852236631,0.5001624492268167,-0.30222207147727626,-0.17796265922151078,-0.544683682440682,-0.6686615389107009,-0.482089575786976,-0.6023545696819086,-0.5994827542960335,-0.7574723682052298,-0.49696384910928204,-1.0159536019983202,-0.18554539331652925,-0.6598549016655215,1.06333014049957,-0.7059030737437227,-0.6831161321503056,-0.3362076673460479,-0.7437735682844794,-0.6237279450904571,-0.6740018627287663,-0.26808030634157687,0.06985264855398556,-0.0881688912189521,-0.31006011173440223,-0.4821300684263362,0.9074502858412112,0.3244648988642701,-0.5730236939756792,-0.4560536934256819,-0.9021047715924023,-1.016875561400728,-0.9382229858833532,0.4569234582359735,0.46960984035419673,0.44877539968683766,-0.20688568051455164,-0.21096777252011348,-0.09307370399786674,0.41002746984727295,0.4569234582359735,-0.2025218491489059,2.714958335366262,2.4915934722682183,2.1325017038549188,1.5143964350655486,2.164721295644556,0.7242925364579941,0.01348032957890002,0.3605586774779544,-0.6453532341877688,0.560225187097309,-0.4031054127275529,0.3189983043306167,-0.2699279990478716,-0.16415099213171502,-0.1703673114442644,-0.24836180193625923,0.3620359433876935,0.35503819981416457,-0.15297196487589582,0.08039055415821493,0.10278223453603953,0.0247566933468975,-0.1412310588705354,0.6752340951446598,0.7311044386305942,0.6269688745195117,-0.07847555174812822,-0.4502407033416415,-0.4325939842583844,-0.4356641564527157,-0.030415271712177453,-0.05486887196988104,-0.003596157173455451,-0.14420732136625372,-0.5391154739021252,-0.5275327770801688,-0.5476170621907888,-0.21603854032907796,-0.7929913118714071,-0.7835753775162536,-0.6711834901933997,-0.2238874013375772,0.9105279313586502,2548
-1.7054589422130348,-0.23615599577094723,-0.19140038976534007,0.3730634906160187,-0.26552471278363005,-0.2245733371657182,-0.29633418744961076,-0.18304134423416202,-0.27729552397381,-0.3121845188857903,-0.24107249290708296,0.08923780069706302,-0.2335626444328749,-0.040955220656996694,-0.25028246138234467,-0.2616975562845564,-0.09843262552980542,0.6032459850888735,-0.09095309276725799,0.2832648506114888,-0.1459467929347144,0.7816418822867576,-0.708501359627879,-0.7648209417440865,-0.275234368473427,-0.15450848265022074,-0.4402263414218718,-0.45795946112810926,-0.07518529989357255,0.3941046309590348,-0.2385392183708798,0.05711890900673118,-0.23615599577094723,-0.6598549016655215,-0.5822135886558238,0.7809446388564174,0.6667949820772407,-0.45077001953992646,-0.8398430460472628,-0.6237279450904571,-0.6740018627287663,-0.1820029180883337,-0.21202270349504776,-0.06870455272976135,-0.38889653174939925,-0.04808806824630547,-0.06589969308291019,1.2592959537139283,-0.6328118412811216,-0.18673348500848497,-0.03383818735057864,0.06005700588394977,0.030609974092767073,-0.6416153177151782,-0.667237607072207,-0.6144296511550273,-0.29899167794692055,-0.29503859143632444,-0.3791732203127195,-0.4542879779018858,-0.6416153177151782,0.302420479941391,-1.2326417926375965,-1.2927592837323842,-0.6643656497741459,-0.4947351646180003,-0.495681362008173,-0.2198267938142817,-0.34642519104703656,-0.7199642091235526,0.15020220839384313,-0.5265985549701486,-0.07452224800525963,-0.3681350114048698,1.435994079680521,-0.23630152041603053,-0.14586279972372967,0.34583249713223446,-1.7012297901812816,-1.1392825016371977,-0.24342438551534887,0.25607481487474737,0.23061042312014454,0.29653299994995974,-0.21669137480535525,-0.606825733334461,-0.6070738564789924,-0.5746027312554254,-0.296097837250184,0.8711606415870705,0.8233159706183106,0.8294942291459598,0.6663362818106667,0.6298821888664551,0.6612103187366215,-0.10831018600338012,-0.010005073260540216,-0.05535663739537126,-0.03881684969638592,-0.22385437994982327,0.1201810432312672,0.21093823824810873,0.17123328174914923,-0.1983326650191128,0.2490917938303307,2904
1.5531615358557103,-0.3990813363401408,-0.49603224673225116,-1.1122571508261883,-0.474831597329388,-1.01093527350199,-0.4940007609831697,-0.8017139182112809,-0.45202522381693855,-0.6942242006420318,-0.3436842758471662,1.0145002784644714,-0.3553444935670378,0.6794761734703034,-0.26991127153739025,1.0925012781696557,-0.31432428823829084,0.47115647929205207,-0.1503016013922677,1.0293177927065003,-0.3333064706535953,0.7050428762468015,-0.5803045585050481,-0.4944594054200144,-0.7376676505523645,-0.9060678949885576,-0.611603957104017,-0.7499033704092538,-0.6671340387350606,-0.790601288308872,-0.48619615616184864,-0.4624491158219745,-0.3990813363401408,-0.6598549016655215,-0.7152149248980082,-1.5887189031000555,1.785292762437208,-0.7180821746589764,-0.8398430460472628,-0.6237279450904571,-0.6740018627287663,-0.435114331705519,-0.1878776376478885,-0.35516085502351213,-0.39904263905902165,-0.4487422222586417,0.9779828930096258,-0.20137756948866206,-0.33387110475391013,-0.43255203838223005,-0.31735380669484786,-0.17154139568264762,-0.20569074785262814,-0.40765570995420486,-0.4081916791908204,-0.40384780646566415,-0.42292509425064445,-0.43259732422422675,-0.17570172315017077,1.4314911808235524,-0.40765570995420486,1.0104374413832202,0.2557101475152089,0.21127835006272747,1.0476561848715231,0.9664514533336723,2.330996461747854,2.245373679674439,-0.38571863439293336,-0.1560778092324185,-0.0525690425630675,-0.36890675176985144,-0.11572032444153225,-0.3690120113952116,0.17899886377538957,-0.3794832029748069,-0.24653693004410826,0.8250214479939233,1.5600612080406469,-0.8724395192351687,-0.37574506710218325,1.5976637148919024,1.5728064032532398,1.6234408498354962,-0.24791633312321176,0.9728551267558836,0.9387527947682882,1.0123786348624169,-0.30256474323004473,1.2158740359162996,1.2628844548251545,1.2512136910121854,1.755010584190111,1.7059195701806984,1.7561856908238076,-0.09605262758678915,0.8592477277934923,0.8102996186934233,0.9060978306503618,-0.25038709866235337,0.48544998527233724,0.40984096140098136,0.3397166361376592,-0.32146003091716857,-0.4123443436979888,2529
